,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
4,경남,147,서울시 강남구 도곡동,1168011800,967,서울시 강남구 논현로 209,37.488679,127.040856,348,0,22,20,356,21,389,경남기업(주),HT001,147.12,114.96,78,4,2,36,계단식,2520000,4126500,504000,1102500,2181600,1818000,363600,,356673,376784,,,,"12억 5,000",,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,6,291.0,552.0,
0,그랜빌캐슬,105㎡,서울시 강남구 도곡동,1168011800,190-3,서울시 강남구 남부순환로379길 35,37.488801,127.044789,15,0,5,3,229,59,27,(주)그린종합건설,HT001,105.32,90.85,86,3,2,3,계단식,1429200,2435760,285840,720720,133056,110880,22176,,,,,21억,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,17,291.0,552.0,
1,그랜빌캐슬,118㎡,서울시 강남구 도곡동,1168011800,190-3,서울시 강남구 남부순환로379길 35,37.488801,127.044789,15,0,5,3,229,59,27,(주)그린종합건설,HT001,118.63,102.33,86,3,2,3,계단식,1661400,2795670,332280,801990,523152,435960,87192,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,17,291.0,552.0,
2,그랜빌캐슬,125㎡,서울시 강남구 도곡동,1168011800,190-3,서울시 강남구 남부순환로379길 35,37.488801,127.044789,15,0,5,3,229,59,27,(주)그린종합건설,HT001,125.79,108.5,86,3,2,1,계단식,1794600,3002130,358920,848610,746928,622440,124488,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,17,291.0,552.0,
3,그랜빌캐슬,140㎡,서울시 강남구 도곡동,1168011800,190-3,서울시 강남구 남부순환로379길 35,37.488801,127.044789,15,0,5,3,229,59,27,(주)그린종합건설,HT001,140.07,120.82,86,3,2,1,계단식,2111400,3493170,422280,959490,1279152,1065960,213192,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,17,291.0,552.0,
4,그랜빌캐슬,145㎡,서울시 강남구 도곡동,1168011800,190-3,서울시 강남구 남부순환로379길 35,37.488801,127.044789,15,0,5,3,229,59,27,(주)그린종합건설,HT001,145.87,125.83,86,3,2,3,계단식,2143800,3543390,428760,970830,1333584,1111320,222264,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,17,291.0,552.0,
5,그랜빌캐슬,157㎡,서울시 강남구 도곡동,1168011800,190-3,서울시 강남구 남부순환로379길 35,37.488801,127.044789,15,0,5,3,229,59,27,(주)그린종합건설,HT001,157.83,136.14,86,3,2,3,계단식,2354400,3869820,470880,1044540,1770912,1475760,295152,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,17,291.0,552.0,
6,그랜빌캐슬,166,서울시 강남구 도곡동,1168011800,190-3,서울시 강남구 남부순환로379길 35,37.488801,127.044789,15,0,5,3,229,59,27,(주)그린종합건설,HT001,166.79,143.87,86,3,2,1,계단식,2750400,4483620,550080,1183140,2752992,2294160,458832,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,17,291.0,552.0,
0,극동스타클래스(주상복합),141A㎡,서울시 강남구 도곡동,1168011800,957-11,서울시 강남구 남부순환로 2615,37.485197,127.036016,96,0,20,18,629,59,142,극동건설(주),HT001,141.4,111.38,79,3,2,32,계단식,1612800,2720340,322560,784980,441504,367920,73584,,,,19억,19억 700,10억,11억,,6억/160,,6억/160,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,3,291.0,552.0,
1,극동스타클래스(주상복합),142B㎡,서울시 강남구 도곡동,1168011800,957-11,서울시 강남구 남부순환로 2615,37.485197,127.036016,96,0,20,18,629,59,142,극동건설(주),HT001,142.48,112.05,79,3,2,30,계단식,1629000,2745450,325800,790650,468720,390600,78120,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,3,291.0,552.0,
2,극동스타클래스(주상복합),143C㎡,서울시 강남구 도곡동,1168011800,957-11,서울시 강남구 남부순환로 2615,37.485197,127.036016,96,0,20,18,629,59,142,극동건설(주),HT001,143.36,112.75,79,3,2,30,계단식,1645200,2770560,329040,796320,495936,413280,82656,,,,"18억 5,000",20억,,11억,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,3,291.0,552.0,
3,극동스타클래스(주상복합),222㎡,서울시 강남구 도곡동,1168011800,957-11,서울시 강남구 남부순환로 2615,37.485197,127.036016,96,0,20,18,629,59,142,극동건설(주),HT001,222.25,174.8,79,4,2,2,계단식,2386800,3920040,477360,1055880,1851264,1542720,308544,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,3,291.0,552.0,
4,극동스타클래스(주상복합),258,서울시 강남구 도곡동,1168011800,957-11,서울시 강남구 남부순환로 2615,37.485197,127.036016,96,0,20,18,629,59,142,극동건설(주),HT001,258.38,203.22,79,4,3,2,계단식,3009600,4885380,601920,1273860,3395808,2829840,565968,,,,,,,,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,3,291.0,552.0,
0,대림,102A㎡,서울시 강남구 도곡동,1168011800,960,서울시 강남구 논현로41길 10,37.486463,127.039867,197,0,14,9,251,55,252,대림산업(주),HT001,102.39,84.93,83,3,2,98,계단식,2080800,3445740,416160,948780,1227744,1023120,204624,,144556,145781,18억,19억,8억,"8억 2,000",,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,3,291.0,552.0,
1,대림,104B,서울시 강남구 도곡동,1168011800,960,서울시 강남구 논현로41길 10,37.486463,127.039867,197,0,14,9,251,55,252,대림산업(주),HT001,104.47,84.95,81,3,2,99,계단식,2080800,3445740,416160,948780,1227744,1023120,204624,,144590,145815,,"17억 7,000",,8억,,,,,서울언주초등학교,B100000774,서울특별시 강남구 도곡동 922번지,공립,단설,19270916,서울특별시교육청,http://eonju.sen.es.kr/,20230531,25.1,27.9,712,769,20230531,7,73,7,8,8,9,9,10,196,212,236,273,261,,2,12,51,1481,1,7,0,0,20230531,45,,0,0.0,20230531,직영,3347,1628,1003757000,37.48654641,127.03717268,1168011800,서울시,19.8,17.4,강남구,21.6,18.9,3,291.0,552.0,
0,대림아크로빌(주상복합),56㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,56.9,43.79,77,1,1,2,계단식,331200,755280,66240,357840,0,0,0,,285685,275653,,,,,,,,,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
1,대림아크로빌(주상복합),69㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,69.69,53.67,77,1,1,2,계단식,396000,878400,79200,403200,0,0,0,,350155,337859,,,,,,,,,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
2,대림아크로빌(주상복합),78㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,78.8,60.68,77,1,1,2,계단식,519750,1083600,103950,459900,0,0,0,,395921,382018,,15억,,,,,,,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
3,대림아크로빌(주상복합),89㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,89.83,69.18,77,1,1,2,계단식,681975,1343160,136395,524790,0,0,0,,451329,435480,,15억,,,,,,,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
4,대림아크로빌(주상복합),109㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,109.17,84.07,77,1,1,2,계단식,1125000,1964250,225000,614250,0,0,0,,548484,529224,,,,,,,,,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
5,대림아크로빌(주상복합),152㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,152.35,117.31,77,3,2,4,계단식,1879200,3133260,375840,878220,889056,740880,148176,,765380,738504,,,,,,,,,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
6,대림아크로빌(주상복합),169㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,169.52,130.54,77,3,2,169,계단식,2849400,4637070,569880,1217790,2998512,2498760,499752,,851673,821766,25억,"29억 5,000",12억,14억,5억/280,10억/200,5억/280,10억/200,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
7,대림아크로빌(주상복합),174㎡,서울시 강남구 도곡동,1168011800,467-6,서울시 강남구 언주로30길 13,37.488198,127.051147,490,0,46,3,936,37,1662,대림산업(주),HT002,174.36,130.54,75,3,2,1,계단식,2408400,3953520,481680,1063440,1904832,1587360,317472,,851673,821766,,,,,,,,,서울개일초등학교,B100000738,서울특별시 강남구 개포동 174번지,공립,단설,19871117,서울특별시교육청,http://gaeil.sen.es.kr,20230531,22.0,32.3,530,537,20230531,5,50,5,5,5,6,6,6,185,178,164,181,183,,0,0,33,1067,1,3,0,0,20230531,10,,0,0.0,20230531,직영,3377,1078,1057085000,37.48595776,127.05801768,1168010300,서울시,19.8,17.4,강남구,21.6,18.9,12,176.0,165.0,
