,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
7,풍산쉐르빌,56C㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,56.98,49.08,86,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
8,풍산쉐르빌,56F㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,56.57,49.36,87,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
9,풍산쉐르빌,57D㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,57.74,50.54,88,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
10,풍산쉐르빌,57B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,57.01,48.86,86,2,1,1,계단식,37950,140670,7590,95130,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
11,풍산쉐르빌,58B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,58.83,53.48,91,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
12,풍산쉐르빌,58C㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,58.58,50.39,86,3,1,1,계단식,40650,147690,8130,98910,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
13,풍산쉐르빌,58D㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,58.87,51.54,88,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
14,풍산쉐르빌,60E㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,60.8,53.22,88,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
15,풍산쉐르빌,60A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,60.63,44.78,74,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
16,풍산쉐르빌,61A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,61.57,53.11,86,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
17,풍산쉐르빌,61B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,61.54,53.88,88,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
18,풍산쉐르빌,61C㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,61.66,56.12,91,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
19,풍산쉐르빌,64㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,64.61,58.7,91,3,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
20,풍산쉐르빌,67A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,67.94,57.83,85,3,1,1,계단식,55050,185130,11010,119070,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
21,풍산쉐르빌,69B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,69.6,59.63,86,3,1,2,계단식,53700,181620,10740,117180,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
22,풍산쉐르빌,69D㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,69.88,60.23,86,3,1,1,계단식,60450,199170,12090,126630,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
23,풍산쉐르빌,70C㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,70.63,59.64,84,3,1,1,계단식,49650,171090,9930,111510,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
24,풍산쉐르빌,72A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,72,62.28,87,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
25,풍산쉐르빌,74B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,74.29,63.83,86,3,1,2,계단식,60450,199170,12090,126630,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
26,풍산쉐르빌,75A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,75.59,63.41,84,3,1,1,계단식,59100,195660,11820,124740,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
27,풍산쉐르빌,76B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,76.75,66.29,86,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
28,풍산쉐르빌,77B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,77.8,67.22,86,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
29,풍산쉐르빌,78A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,78.96,58.68,74,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
30,풍산쉐르빌,79D㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,79.74,67.5,85,3,1,3,계단식,68100,219060,13620,137340,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
31,풍산쉐르빌,80C㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,80.63,68.82,85,3,1,6,계단식,71250,227250,14250,141750,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
32,풍산쉐르빌,82A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,82.64,69.96,85,3,1,6,계단식,72600,230760,14520,143640,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
33,풍산쉐르빌,82B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,82.76,71.39,86,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
34,풍산쉐르빌,84A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,84.5,71.38,84,3,1,1,계단식,73950,234270,14790,145530,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
35,풍산쉐르빌,84B㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,84.45,71.48,85,3,1,1,계단식,69900,223740,13980,139860,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
36,풍산쉐르빌,91A㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,91.16,78.1,86,3,2,3,계단식,74850,236610,14970,146790,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
37,풍산쉐르빌,91C㎡,서울시 중랑구 상봉동,1126010200,226-20,서울시 중랑구 상봉중앙로10길 15,37.602457,127.08797,74,0,6,3,223,49,52,"(주)풍산종합건설,부강주택건설",HT001,91.72,74.85,82,3,2,1,계단식,72150,229590,14430,143010,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
