,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
3,라이프미성,101㎡,서울시 중랑구 신내동,1126010600,487,서울시 중랑구 용마산로129나길 101,37.603146,127.098981,277,0,12,6,272,0,0,라이프,HT001,101.97,76.16,75,3,2,10,복도식,109500,326700,21900,195300,0,0,0,,142385,133983,,5억,,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
4,라이프미성,106㎡,서울시 중랑구 신내동,1126010600,487,서울시 중랑구 용마산로129나길 101,37.603146,127.098981,277,0,12,6,272,0,0,라이프,HT001,106.16,76.6,72,3,1,12,복도식,117150,346590,23430,206010,0,0,0,,143208,134757,,"5억 3,000",,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
5,라이프미성,114,서울시 중랑구 신내동,1126010600,487,서울시 중랑구 용마산로129나길 101,37.603146,127.098981,277,0,12,6,272,0,0,라이프,HT001,114.07,82.3,72,3,2,48,복도식,131400,375660,26280,217980,0,0,0,,153864,144784,,"5억 6,000",,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
0,망우역신원아침도시,67C㎡,서울시 중랑구 신내동,1126010600,838,서울시 중랑구 용마산로125길 62-28,37.602633,127.099296,99,0,20,8,223,20,105,신원종합개발(주),HT001,67.98,48.79,72,3,1,34,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
1,망우역신원아침도시,68B㎡,서울시 중랑구 신내동,1126010600,838,서울시 중랑구 용마산로125길 62-28,37.602633,127.099296,99,0,20,8,223,20,105,신원종합개발(주),HT001,68,48.79,72,3,1,19,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
2,망우역신원아침도시,68A㎡,서울시 중랑구 신내동,1126010600,838,서울시 중랑구 용마산로125길 62-28,37.602633,127.099296,99,0,20,8,223,20,105,신원종합개발(주),HT001,68,48.79,72,3,1,14,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
3,망우역신원아침도시,68㎡,서울시 중랑구 신내동,1126010600,838,서울시 중랑구 용마산로125길 62-28,37.602633,127.099296,99,0,20,8,223,20,105,신원종합개발(주),HT001,68.8,49.66,72,3,1,11,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
4,망우역신원아침도시,81㎡,서울시 중랑구 신내동,1126010600,838,서울시 중랑구 용마산로125길 62-28,37.602633,127.099296,99,0,20,8,223,20,105,신원종합개발(주),HT001,81.45,57.99,71,3,2,19,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
5,망우역신원아침도시,118,서울시 중랑구 신내동,1126010600,838,서울시 중랑구 용마산로125길 62-28,37.602633,127.099296,99,0,20,8,223,20,105,신원종합개발(주),HT001,118.48,84.51,71,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,2.0
0,벽산,88㎡,서울시 중랑구 신내동,1126010600,437,서울시 중랑구 용마산로125길 50,37.603252,127.099965,284,0,24,10,329,23,331,벽산건설주식회사,HT001,88.73,59.78,67,2,1,156,복도식,127800,368820,25560,215460,0,0,0,,173817,175245,"4억 7,000","5억 6,000",,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,3.0
1,벽산,108㎡,서울시 중랑구 신내동,1126010600,437,서울시 중랑구 용마산로125길 50,37.603252,127.099965,284,0,24,10,329,23,331,벽산건설주식회사,HT001,108.11,84.93,79,3,2,80,계단식,213300,531270,42660,275310,0,0,0,,246931,248960,"5억 9,500","6억 1,000",,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,3.0
2,벽산,168,서울시 중랑구 신내동,1126010600,437,서울시 중랑구 용마산로125길 50,37.603252,127.099965,284,0,24,10,329,23,331,벽산건설주식회사,HT001,168.26,134.94,80,4,2,48,계단식,294300,685170,58860,332010,0,0,0,,392334,395557,8억,"9억 5,000",,,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,3.0
0,새한,77A㎡,서울시 중랑구 신내동,1126010600,795,서울시 중랑구 용마산로 616,37.605246,127.101493,532,0,25,10,353,30,610,새한건설(주),HT001,77.64,59.77,77,3,1,174,복도식,162900,435510,32580,240030,0,0,0,,155046,159078,5억,"6억 5,000",,"3억 2,000",,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,새한,77B㎡,서울시 중랑구 신내동,1126010600,795,서울시 중랑구 용마산로 616,37.605246,127.101493,532,0,25,10,353,30,610,새한건설(주),HT001,77.53,59.57,77,3,1,38,복도식,162900,435510,32580,240030,0,0,0,,154527,158546,,"6억 5,000",,,,"2억 8,000/30",,"2억 8,000/30",,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
2,새한,105B㎡,서울시 중랑구 신내동,1126010600,795,서울시 중랑구 용마산로 616,37.605246,127.101493,532,0,25,10,353,30,610,새한건설(주),HT001,105.95,84.36,80,3,2,42,계단식,257400,615060,51480,306180,0,0,0,,218833,224524,"6억 8,000","7억 5,000",,"3억 8,000",,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
3,새한,107A㎡,서울시 중랑구 신내동,1126010600,795,서울시 중랑구 용마산로 616,37.605246,127.101493,532,0,25,10,353,30,610,새한건설(주),HT001,107.41,84.4,79,3,2,186,계단식,257400,615060,51480,306180,0,0,0,,218937,224631,"5억 8,000","7억 5,000",,,,"2억 5,000/100",,"2억 5,000/100",,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
4,새한,141,서울시 중랑구 신내동,1126010600,795,서울시 중랑구 용마산로 616,37.605246,127.101493,532,0,25,10,353,30,610,새한건설(주),HT001,141.14,115.84,82,4,2,92,계단식,294300,685170,58860,332010,0,0,0,,300493,308308,"7억 5,000",9억,"4억 5,000",5억,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,석탑,85㎡,서울시 중랑구 신내동,1126010600,787,서울시 중랑구 용마산로125길 92,37.603803,127.101284,242,0,22,11,371,28,195,석탑건설(주),HT001,85.14,59.82,70,3,1,125,복도식,126000,365400,25200,214200,0,0,0,,158734,164518,"4억 5,000","5억 9,000",,"3억 5,000",,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,3.0
1,석탑,108,서울시 중랑구 신내동,1126010600,787,서울시 중랑구 용마산로125길 92,37.603803,127.101284,242,0,22,11,371,28,195,석탑건설(주),HT001,108.15,84.6,78,3,2,117,계단식,223200,550080,44640,282240,0,0,0,,224488,232669,6억,"6억 5,000",,4억,,,,,,,,,서울신내초등학교,B100001412,서울특별시 중랑구 신내동 444번지,공립,단설,19940105,서울특별시교육청,http://sinne.sen.es.kr,20230531,20.8,20.5,319.0,337.0,20230531,7.0,44.0,5.0,5.0,4.0,4.0,6.0,6.0,102.0,106.0,88.0,95.0,132.0,127.0,2.0,6.0,30.0,656.0,3.0,2.0,0.0,0.0,20230531,14.0,169.0,0.0,0.0,20230531,직영,3611.0,993.0,733987000.0,37.60423808,127.09996559,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,3.0
0,성원,101C㎡,서울시 중랑구 신내동,1126010600,783,서울시 중랑구 신내로 51,37.604862,127.094804,876,0,25,14,310,27,585,성원건설주식회사,HT001,101.61,84.91,84,3,2,116,계단식,267300,633870,53460,313110,0,0,0,,193093,179136,,"7억 5,000",,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,성원,103A㎡,서울시 중랑구 신내동,1126010600,783,서울시 중랑구 신내로 51,37.604862,127.094804,876,0,25,14,310,27,585,성원건설주식회사,HT001,103.23,84.32,82,3,2,619,계단식,267300,633870,53460,313110,0,0,0,,191751,177891,6억,8억,"3억 7,000","4억 3,000",,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
2,성원,103B,서울시 중랑구 신내동,1126010600,783,서울시 중랑구 신내로 51,37.604862,127.094804,876,0,25,14,310,27,585,성원건설주식회사,HT001,103.34,84.4,82,3,2,141,계단식,267300,633870,53460,313110,0,0,0,,191933,178060,"6억 5,000","7억 5,000",,4억,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,신내11단지대명,54㎡,서울시 중랑구 신내동,1126010600,661,서울시 중랑구 봉화산로 193,37.607353,127.09423,804,0,15,15,207,18,388,(주)대명건설,HT005,54.45,39.76,73,2,1,239,복도식,101850,306810,20370,184590,0,0,0,,166210,100880,"3억 5,000","4억 6,000","2억 3,000","2억 7,000","3,500/70","1억 2,000/45","3,500/70","1억 2,000/45",,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,신내11단지대명,68㎡,서울시 중랑구 신내동,1126010600,661,서울시 중랑구 봉화산로 193,37.607353,127.09423,804,0,15,15,207,18,388,(주)대명건설,HT005,68.15,49.77,73,2,1,326,복도식,144000,399600,28800,226800,0,0,0,,208055,126278,"4억 8,000",6억,"3억 2,000","3억 4,000",,"7,000/80",,"7,000/80",,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
2,신내11단지대명,81,서울시 중랑구 신내동,1126010600,661,서울시 중랑구 봉화산로 193,37.607353,127.09423,804,0,15,15,207,18,388,(주)대명건설,HT005,81.84,59.76,73,2,1,239,복도식,183600,474840,36720,254520,0,0,0,,249816,151625,"5억 1,000","6억 5,000","3억 3,000","3억 6,000",,"5,000/90",,"5,000/90",,,,,서울신현초등학교,B100001415,서울특별시 중랑구 신내동 663,혁신,단설,19950105,서울특별시교육청,http://shinhyun.sen.es.kr,20230531,16.1,20.2,237.0,208.0,20230531,5.0,32.0,4.0,3.0,4.0,3.0,3.0,4.0,68.0,69.0,81.0,64.0,73.0,86.0,1.0,4.0,21.0,445.0,0.0,4.0,0.0,0.0,20230531,10.0,115.0,0.0,0.0,20230531,직영,3377.0,536.0,568332000.0,37.60567044,127.0936346,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,신내6단지시영,54㎡,서울시 중랑구 신내동,1126010600,650,서울시 중랑구 신내로19길 42,37.615567,127.091446,1609,0,12,9,187,20,937,,HT005,54.53,39.84,73,2,1,534,복도식,128700,370530,25740,216090,0,0,0,,199028,125902,"3억 9,000","5억 2,000","1억 9,000","2억 1,700","2,500/75","1억 8,500/20","2,500/75","1억 8,500/20",,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,신내6단지시영,68㎡,서울시 중랑구 신내동,1126010600,650,서울시 중랑구 신내로19길 42,37.615567,127.091446,1609,0,12,9,187,20,937,,HT005,68.12,49.77,73,2,1,573,복도식,196200,498780,39240,263340,0,0,0,,248636,157283,5억,6억,"2억 8,000",3억,"2,000/90","4,000/80","2,000/90","4,000/80",,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
2,신내6단지시영,81,서울시 중랑구 신내동,1126010600,650,서울시 중랑구 신내로19길 42,37.615567,127.091446,1609,0,12,9,187,20,937,,HT005,81.78,59.76,73,2,1,502,복도식,243900,589410,48780,296730,0,0,0,,298543,188853,"5억 9,000","6억 5,000",3억,"3억 2,000","3,000/110",2억/50,"3,000/110",2억/50,,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,신내7단지진로,124㎡,서울시 중랑구 신내동,1126010600,654,서울시 중랑구 신내로17길 41,37.614473,127.093238,818,0,12,9,210,25,1265,진로건설주식회사,HT005,124.96,101.86,82,4,2,608,계단식,367200,823680,73440,383040,0,0,0,,438799,266812,"8억 2,000","10억 3,000","4억 8,000",6억,2억/140,4억/30,2억/140,4억/30,,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,4.0
1,신내7단지진로,162㎡,서울시 중랑구 신내동,1126010600,654,서울시 중랑구 신내로17길 41,37.614473,127.093238,818,0,12,9,210,25,1265,진로건설주식회사,HT005,162.35,134.37,83,4,2,162,계단식,444150,962640,88830,429660,0,0,0,,578847,351968,"9억 8,000",11억,,"6억 5,000",,,,,,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,4.0
2,신내7단지진로,194,서울시 중랑구 신내동,1126010600,654,서울시 중랑구 신내로17길 41,37.614473,127.093238,818,0,12,9,210,25,1265,진로건설주식회사,HT005,194.23,163.63,84,5,2,48,계단식,593775,1202040,118755,489510,0,0,0,,704896,428612,,,,"7억 5,000",,"3억 9,000/150",,"3억 9,000/150",,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,4.0
