,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,대조리치빌III(도시형),40㎡,서울시 은평구 대조동,1138010600,4-8,서울시 은평구 통일로 745-6,37.611655,126.927975,27,0,14,14,498,59,16,(주)모던종합건설,HT001,40.44,30.02,74,1,1,9,계단식,63150,206190,12630,130410,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,3,36.0,35.0,
1,대조리치빌III(도시형),43㎡,서울시 은평구 대조동,1138010600,4-8,서울시 은평구 통일로 745-6,37.611655,126.927975,27,0,14,14,498,59,16,(주)모던종합건설,HT001,43.44,32.24,74,1,1,9,계단식,47400,165240,9480,108360,0,0,0,,,,,"2억 9,000",,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,3,36.0,35.0,
2,대조리치빌III(도시형),48,서울시 은평구 대조동,1138010600,4-8,서울시 은평구 통일로 745-6,37.611655,126.927975,27,0,14,14,498,59,16,(주)모던종합건설,HT001,48.92,36.3,74,1,1,9,계단식,71250,227250,14250,141750,0,0,0,,,,"3억 8,000",4억,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,3,36.0,35.0,
0,대조리치빌Ⅰ(도시형),20A㎡,서울시 은평구 대조동,1138010600,4-10,서울시 은평구 통일로 745-8,37.611528,126.927968,18,0,12,12,495,52,3,정익개발(주),HT001,20.76,12.02,58,1,1,6,계단식,,,,,,,,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,3,36.0,35.0,
1,대조리치빌Ⅰ(도시형),20B㎡,서울시 은평구 대조동,1138010600,4-10,서울시 은평구 통일로 745-8,37.611528,126.927968,18,0,12,12,495,52,3,정익개발(주),HT001,20.92,12.11,58,1,1,6,계단식,,,,,,,,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,3,36.0,35.0,
2,대조리치빌Ⅰ(도시형),21C,서울시 은평구 대조동,1138010600,4-10,서울시 은평구 통일로 745-8,37.611528,126.927968,18,0,12,12,495,52,3,정익개발(주),HT001,21.01,12.17,58,1,1,6,계단식,,,,,,,,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,3,36.0,35.0,
0,대조아트캐슬(주상복합),119㎡,서울시 은평구 대조동,1138010600,198-10,서울시 은평구 연서로 216,37.617845,126.920127,19,0,15,14,459,59,21,아시아건설(주),HT001,119.03,84.8,71,3,2,18,계단식,161100,432090,32220,238770,0,0,0,,,,,9억,,6억,,2억/150,,2억/150,서울대조초등학교,B100001976,서울특별시 은평구 대조동 212-1번지,공립,단설,19670915,서울특별시교육청,http://daejo.sen.es.kr,20230531,19.6,21.4,403,367,20230531,8,41,6,5,6,5,6,6,109,123,133,114,139,,2,15,34,770,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3485,1004,740958000,37.6128917,126.91958062,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,9,137.0,195.0,
1,대조아트캐슬(주상복합),176,서울시 은평구 대조동,1138010600,198-10,서울시 은평구 연서로 216,37.617845,126.920127,19,0,15,14,459,59,21,아시아건설(주),HT001,176.43,136.15,77,3,2,1,계단식,323100,739890,64620,352170,0,0,0,,,,,,,,,,,,서울대조초등학교,B100001976,서울특별시 은평구 대조동 212-1번지,공립,단설,19670915,서울특별시교육청,http://daejo.sen.es.kr,20230531,19.6,21.4,403,367,20230531,8,41,6,5,6,5,6,6,109,123,133,114,139,,2,15,34,770,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3485,1004,740958000,37.6128917,126.91958062,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,9,137.0,195.0,
0,동명베스트,80㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,80.7,72.54,90,3,2,1,계단식,65400,212040,13080,133560,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
1,동명베스트,93㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,93.74,84.25,90,3,2,3,계단식,78900,247140,15780,152460,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
2,동명베스트,97㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,97.02,87.21,90,3,2,1,계단식,82500,256500,16500,157500,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
3,동명베스트,100㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,100.15,90.02,90,3,2,1,계단식,81600,254160,16320,156240,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
4,동명베스트,103㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,103.51,93.04,90,3,2,1,계단식,86550,267030,17310,163170,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
5,동명베스트,107㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,107.15,96.31,90,3,2,3,계단식,88350,271710,17670,165690,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
6,동명베스트,111㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,111.51,100.23,90,3,2,3,계단식,96900,293940,19380,177660,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
7,동명베스트,125㎡,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,125.16,112.49,90,3,2,5,계단식,119400,352440,23880,209160,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
8,동명베스트,136,서울시 은평구 대조동,1138010600,84-21,서울시 은평구 통일로71가길 10-5,37.613556,126.92498,19,0,5,5,245,55,25,,HT001,136.22,122.43,90,3,2,1,계단식,124200,361980,24840,212940,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,2,36.0,35.0,
0,디안(89-258),22㎡,서울시 은평구 대조동,1138010600,89-258,서울시 은평구 역말로 116,37.609369,126.921336,14,0,7,7,244,43,14,디앤드앰건설주식회사,HT001,22.75,20.16,89,1,1,1,계단식,13658,54631,2732,38241,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,35.0,
1,디안(89-258),44㎡,서울시 은평구 대조동,1138010600,89-258,서울시 은평구 역말로 116,37.609369,126.921336,14,0,7,7,244,43,14,디앤드앰건설주식회사,HT001,44.84,39.72,89,1,1,1,계단식,28350,113400,5670,79380,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,35.0,
2,디안(89-258),60㎡,서울시 은평구 대조동,1138010600,89-258,서울시 은평구 역말로 116,37.609369,126.921336,14,0,7,7,244,43,14,디앤드앰건설주식회사,HT001,60.08,53.23,89,2,1,1,계단식,45600,160560,9120,105840,0,0,0,,,,,"2억 8,000",,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,35.0,
3,디안(89-258),93B㎡,서울시 은평구 대조동,1138010600,89-258,서울시 은평구 역말로 116,37.609369,126.921336,14,0,7,7,244,43,14,디앤드앰건설주식회사,HT001,93.54,82.87,89,3,2,7,계단식,88350,271710,17670,165690,0,0,0,,,,,6억,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,35.0,
4,디안(89-258),93A,서울시 은평구 대조동,1138010600,89-258,서울시 은평구 역말로 116,37.609369,126.921336,14,0,7,7,244,43,14,디앤드앰건설주식회사,HT001,93.19,82.56,89,3,2,4,계단식,87450,269370,17490,164430,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,8,36.0,35.0,
0,디안(89-77),93,서울시 은평구 대조동,1138010600,89-77,서울시 은평구 역말로 114,37.609278,126.921236,14,0,7,7,286,47,15,디앤드앰건설 주식회사,HT001,93.12,83.02,89,3,2,14,계단식,86100,265860,17220,162540,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,9,36.0,35.0,
0,만민하늘애,87,서울시 은평구 대조동,1138010600,59-48,서울시 은평구 진흥로11길 5,37.607445,126.92287,14,0,9,9,283,42,12,만민건설(주),HT001,87.99,73.34,83,3,2,14,복합식,93300,284580,18660,172620,0,0,0,,,,,5억,,"3억 5,000",,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,10,36.0,35.0,
0,메트하임(도시형),23,서울시 은평구 대조동,1138010600,197-3,서울시 은평구 연서로28길 12,37.617613,126.921166,94,0,13,12,499,59,116,(주)서울건축피씨엠건설,HT001,23.19,14.03,61,1,1,94,계단식,,,,,,,,,,,,"1억 8,800",,,"1,000/65","1억 3,000/30","1,000/65","1억 3,000/30",서울대조초등학교,B100001976,서울특별시 은평구 대조동 212-1번지,공립,단설,19670915,서울특별시교육청,http://daejo.sen.es.kr,20230531,19.6,21.4,403,367,20230531,8,41,6,5,6,5,6,6,109,123,133,114,139,,2,15,34,770,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3485,1004,740958000,37.6128917,126.91958062,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,9,137.0,195.0,
0,"모아(9-19,주상복합)",49㎡,서울시 은평구 대조동,1138010600,9-19,서울시 은평구 불광로1길 6,37.610211,126.927735,38,0,14,14,536,58,38,(주)서안주택,HT001,49.44,39.47,80,2,1,9,계단식,67650,217890,13530,136710,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
1,"모아(9-19,주상복합)",53㎡,서울시 은평구 대조동,1138010600,9-19,서울시 은평구 불광로1길 6,37.610211,126.927735,38,0,14,14,536,58,38,(주)서안주택,HT001,53.25,42.51,80,3,2,9,계단식,73950,234270,14790,145530,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
2,"모아(9-19,주상복합)",56㎡,서울시 은평구 대조동,1138010600,9-19,서울시 은평구 불광로1길 6,37.610211,126.927735,38,0,14,14,536,58,38,(주)서안주택,HT001,56.18,47.14,84,2,1,10,계단식,82050,255330,16410,156870,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
3,"모아(9-19,주상복합)",62,서울시 은평구 대조동,1138010600,9-19,서울시 은평구 불광로1길 6,37.610211,126.927735,38,0,14,14,536,58,38,(주)서안주택,HT001,62.24,52.22,84,3,2,10,계단식,85200,263520,17040,161280,0,0,0,,,,,,,"4억 5,000",,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
0,모아(9-20),26㎡,서울시 은평구 대조동,1138010600,9-20,서울시 은평구 불광로1길 8,37.610131,126.927561,20,0,14,14,481,59,13,(주)서안주택,HT001,26.48,21.27,80,1,1,1,계단식,46050,161730,9210,106470,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
1,모아(9-20),35㎡,서울시 은평구 대조동,1138010600,9-20,서울시 은평구 불광로1길 8,37.610131,126.927561,20,0,14,14,481,59,13,(주)서안주택,HT001,35.22,28.29,80,1,1,9,계단식,49200,169920,9840,110880,0,0,0,,,,,"2억 9,000",,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
2,모아(9-20),49㎡,서울시 은평구 대조동,1138010600,9-20,서울시 은평구 불광로1길 8,37.610131,126.927561,20,0,14,14,481,59,13,(주)서안주택,HT001,49.51,39.7,80,2,1,9,계단식,77100,242460,15420,149940,0,0,0,,,,,"4억 3,000",,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
3,모아(9-20),58,서울시 은평구 대조동,1138010600,9-20,서울시 은평구 불광로1길 8,37.610131,126.927561,20,0,14,14,481,59,13,(주)서안주택,HT001,58.13,46.69,80,2,1,1,계단식,83400,258840,16680,158760,0,0,0,,,,,,,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
0,"모아(9-21,주상복합)",60,서울시 은평구 대조동,1138010600,9-21,서울시 은평구 불광로1길 10,37.610109,126.927396,18,0,13,13,498,54,14,(주)흥안종합건설,HT001,60.82,51.12,84,2,1,18,계단식,87900,270540,17580,165060,0,0,0,,,,,"4억 8,000",,,,,,,서울대은초등학교,B100001975,서울특별시 은평구 대조동  82-5,혁신,단설,19821008,서울특별시교육청,https://daeeun.sen.es.kr,20230531,13.6,14.6,93,68,20230531,2,22,2,2,1,1,2,2,26,27,17,22,28,,1,5,10,161,3,2,0,0,20230531,3,,0,0.0,20230531,직영,3409,406,167761000,37.61184367,126.92620512,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,5,36.0,35.0,
0,"미래하임(172-132,주상복합)",71㎡,서울시 은평구 대조동,1138010600,172-132,서울시 은평구 서오릉로 108,37.609647,126.920268,12,0,9,9,249,39,10,(주)모던종합건설,HT001,71.04,45.06,63,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울대조초등학교,B100001976,서울특별시 은평구 대조동 212-1번지,공립,단설,19670915,서울특별시교육청,http://daejo.sen.es.kr,20230531,19.6,21.4,403,367,20230531,8,41,6,5,6,5,6,6,109,123,133,114,139,,2,15,34,770,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3485,1004,740958000,37.6128917,126.91958062,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,6,137.0,195.0,
1,"미래하임(172-132,주상복합)",71㎡,서울시 은평구 대조동,1138010600,172-132,서울시 은평구 서오릉로 108,37.609647,126.920268,12,0,9,9,249,39,10,(주)모던종합건설,HT001,71.22,45.17,63,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울대조초등학교,B100001976,서울특별시 은평구 대조동 212-1번지,공립,단설,19670915,서울특별시교육청,http://daejo.sen.es.kr,20230531,19.6,21.4,403,367,20230531,8,41,6,5,6,5,6,6,109,123,133,114,139,,2,15,34,770,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3485,1004,740958000,37.6128917,126.91958062,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,6,137.0,195.0,
2,"미래하임(172-132,주상복합)",77,서울시 은평구 대조동,1138010600,172-132,서울시 은평구 서오릉로 108,37.609647,126.920268,12,0,9,9,249,39,10,(주)모던종합건설,HT001,77.15,48.93,63,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울대조초등학교,B100001976,서울특별시 은평구 대조동 212-1번지,공립,단설,19670915,서울특별시교육청,http://daejo.sen.es.kr,20230531,19.6,21.4,403,367,20230531,8,41,6,5,6,5,6,6,109,123,133,114,139,,2,15,34,770,2,4,0,0,20230531,13,,0,0.0,20230531,직영,3485,1004,740958000,37.6128917,126.91958062,1138010600,서울시,19.8,17.4,은평구,19.6,17.9,6,137.0,195.0,
