,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
0,제이월드,63㎡,서울시 양천구 신정동,1147010100,1020-3,서울시 양천구 은행정로4길 6,37.520883,126.860393,28,0,8,8,298,43,28,제이월드건설(주),HT001,63.81,48.99,77,2,1,4,계단식,71250,227250,14250,141750,0,0,0,,,,,,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
1,제이월드,85㎡,서울시 양천구 신정동,1147010100,1020-3,서울시 양천구 은행정로4길 6,37.520883,126.860393,28,0,8,8,298,43,28,제이월드건설(주),HT001,85.59,66.37,78,3,2,4,계단식,128700,370530,25740,216090,0,0,0,,,,,,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
2,제이월드,96,서울시 양천구 신정동,1147010100,1020-3,서울시 양천구 은행정로4길 6,37.520883,126.860393,28,0,8,8,298,43,28,제이월드건설(주),HT001,96.44,75.06,78,3,2,20,계단식,198000,502200,39600,264600,0,0,0,,,,,,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
0,제일에비앙(885-1),32A㎡,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,32.3,26.9,83,1,1,3,계단식,74400,186720,14880,97440,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
1,제일에비앙(885-1),33B㎡,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,33.27,27.71,83,1,1,1,계단식,71700,180960,14340,94920,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
2,제일에비앙(885-1),35㎡,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,35.62,29.67,83,1,1,3,계단식,82500,204000,16500,105000,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
3,제일에비앙(885-1),41㎡,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,41.72,34.75,83,1,1,1,계단식,91500,223200,18300,113400,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
4,제일에비앙(885-1),44A㎡,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,44.9,37.4,83,1,1,1,계단식,95100,230880,19020,116760,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
5,제일에비앙(885-1),46B㎡,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,46.19,38.47,83,1,1,3,계단식,106800,255840,21360,127680,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
6,제일에비앙(885-1),47C㎡,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,47.79,39.8,83,1,1,3,계단식,111300,265440,22260,131880,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
7,제일에비앙(885-1),54,서울시 양천구 신정동,1147010100,885-1,서울시 양천구 신정중앙로21길 37,37.527339,126.859039,16,0,5,5,193,59,10,(주)장안건설,HT001,54.01,44.98,83,1,1,1,계단식,121200,286560,24240,141120,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,8.0
0,제일에비앙(990-16),95A㎡,서울시 양천구 신정동,1147010100,990-16,서울시 양천구 목동로21길 7,37.52496,126.86258,36,0,7,7,0,0,45,장호건설(주),HT001,95.25,82.22,86,3,2,6,계단식,205200,515880,41040,269640,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
1,제일에비앙(990-16),95B㎡,서울시 양천구 신정동,1147010100,990-16,서울시 양천구 목동로21길 7,37.52496,126.86258,36,0,7,7,0,0,45,장호건설(주),HT001,95.37,82.32,86,3,2,6,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
2,제일에비앙(990-16),95C㎡,서울시 양천구 신정동,1147010100,990-16,서울시 양천구 목동로21길 7,37.52496,126.86258,36,0,7,7,0,0,45,장호건설(주),HT001,95.74,82.64,86,3,2,6,복도식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
3,제일에비앙(990-16),114A㎡,서울시 양천구 신정동,1147010100,990-16,서울시 양천구 목동로21길 7,37.52496,126.86258,36,0,7,7,0,0,45,장호건설(주),HT001,114.62,96.21,84,3,2,6,복도식,257400,615060,51480,306180,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
4,제일에비앙(990-16),117B㎡,서울시 양천구 신정동,1147010100,990-16,서울시 양천구 목동로21길 7,37.52496,126.86258,36,0,7,7,0,0,45,장호건설(주),HT001,117.04,98.24,84,3,2,6,복도식,271800,642420,54360,316260,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
5,제일에비앙(990-16),121,서울시 양천구 신정동,1147010100,990-16,서울시 양천구 목동로21길 7,37.52496,126.86258,36,0,7,7,0,0,45,장호건설(주),HT001,121.65,102.11,84,3,2,6,복도식,302400,700560,60480,337680,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
0,주건드림빌,97,서울시 양천구 신정동,1147010100,1302,서울시 양천구 은행정로13길 3,37.524677,126.858683,25,0,13,13,272,24,27,주건종합건설주식회사,HT001,97.76,79.19,81,3,2,25,계단식,159300,428670,31860,237510,0,0,0,,,,"6억 3,000","6억 5,000",,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
0,주안펌니스,95㎡,서울시 양천구 신정동,1147010100,952-3,서울시 양천구 오목로 174,37.524868,126.856878,14,0,9,9,407,58,15,(주)주안종합토건,HT001,95.66,84.95,89,3,2,2,계단식,101400,305640,20280,183960,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
1,주안펌니스,100,서울시 양천구 신정동,1147010100,952-3,서울시 양천구 오목로 174,37.524868,126.856878,14,0,9,9,407,58,15,(주)주안종합토건,HT001,100.73,89.44,89,3,2,12,계단식,129600,372240,25920,216720,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
0,지오프레저,75㎡,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,75.47,62.54,83,3,2,1,계단식,85200,263520,17040,161280,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
1,지오프레저,77㎡,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,77.8,65.59,84,3,2,1,계단식,82500,256500,16500,157500,0,0,0,,,,,"5억 5,000",,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
2,지오프레저,82㎡,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,82,69.13,84,3,2,1,계단식,99150,299790,19830,180810,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
3,지오프레저,89㎡,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,89.72,74.34,83,3,2,12,계단식,131400,375660,26280,217980,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
4,지오프레저,97A㎡,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,97.86,81.1,83,3,2,1,계단식,115350,341910,23070,203490,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
5,지오프레저,98B㎡,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,98.1,82.7,84,3,2,1,계단식,110400,329040,22080,196560,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
6,지오프레저,113A㎡,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,113.18,95.41,84,3,2,8,계단식,153000,416700,30600,233100,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
7,지오프레저,113B,서울시 양천구 신정동,1147010100,958-16,서울시 양천구 은행정로11나길 10,37.523231,126.858196,29,0,6,4,199,43,35,(주)목동지오건설,HT001,113.22,95.45,84,3,2,4,계단식,153000,416700,30600,233100,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
0,진명,55㎡,서울시 양천구 신정동,1147010100,282-16,서울시 양천구 신목로5길 23-6,37.516956,126.871768,18,0,5,4,158,36,8,,HT001,55.69,44.16,79,2,1,4,계단식,77550,243630,15510,150570,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
1,진명,60A㎡,서울시 양천구 신정동,1147010100,282-16,서울시 양천구 신목로5길 23-6,37.516956,126.871768,18,0,5,4,158,36,8,,HT001,60.49,47.95,79,2,1,4,계단식,87000,268200,17400,163800,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
2,진명,60B㎡,서울시 양천구 신정동,1147010100,282-16,서울시 양천구 신목로5길 23-6,37.516956,126.871768,18,0,5,4,158,36,8,,HT001,60.5,47.96,79,2,1,4,계단식,87000,268200,17400,163800,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
3,진명,65㎡,서울시 양천구 신정동,1147010100,282-16,서울시 양천구 신목로5길 23-6,37.516956,126.871768,18,0,5,4,158,36,8,,HT001,65.99,52.32,79,3,1,4,계단식,91500,279900,18300,170100,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
