,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
2,렉스빌,120A㎡,서울시 종로구 명륜1가,1111017000,19,서울시 종로구 혜화로3가길 30,37.587456,126.998047,19,0,7,7,196,34,36,거묵종합건설,HT001,120.24,106.98,89,3,2,5,계단식,289040,675160,57800,328320,0,0,0,,,,,11억,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,204.0
3,렉스빌,121B㎡,서울시 종로구 명륜1가,1111017000,19,서울시 종로구 혜화로3가길 30,37.587456,126.998047,19,0,7,7,196,34,36,거묵종합건설,HT001,121.31,107.94,89,3,2,1,계단식,271440,641720,54280,316000,0,0,0,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,204.0
4,렉스빌,130㎡,서울시 종로구 명륜1가,1111017000,19,서울시 종로구 혜화로3가길 30,37.587456,126.998047,19,0,7,7,196,34,36,거묵종합건설,HT001,130.15,115.79,89,3,2,1,계단식,305760,706940,61150,340030,0,0,0,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,204.0
5,렉스빌,152㎡,서울시 종로구 명륜1가,1111017000,19,서울시 종로구 혜화로3가길 30,37.587456,126.998047,19,0,7,7,196,34,36,거묵종합건설,HT001,152.61,135.79,89,4,2,5,계단식,414000,912600,82800,415800,0,0,0,,,,,13억,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,204.0
6,렉스빌,155㎡,서울시 종로구 명륜1가,1111017000,19,서울시 종로구 혜화로3가길 30,37.587456,126.998047,19,0,7,7,196,34,36,거묵종합건설,HT001,155.6,138.44,89,4,2,1,계단식,407700,900630,81540,411390,0,0,0,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,204.0
7,렉스빌,161,서울시 종로구 명륜1가,1111017000,19,서울시 종로구 혜화로3가길 30,37.587456,126.998047,19,0,7,7,196,34,36,거묵종합건설,HT001,161.49,143.68,89,4,2,4,계단식,429970,939950,85990,423990,0,0,0,,,,13억,"13억 2,000",,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,204.0
0,리치캐슬,72㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,72.01,61.35,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
1,리치캐슬,75A㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,75.91,64.68,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
2,리치캐슬,77B㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,77.64,66.15,85,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
3,리치캐슬,81A㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,81.79,69.69,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
4,리치캐슬,83B㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,83.69,71.31,85,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
5,리치캐슬,86㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,86.26,73.5,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
6,리치캐슬,88㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,88.73,75.6,85,3,2,2,계단식,,,,,,,,,,,,"7억 5,000",,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
7,리치캐슬,94A㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,94.33,80.37,85,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
8,리치캐슬,96B㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,96.29,82.04,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
9,리치캐슬,96D㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,96.25,82.01,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
10,리치캐슬,97C㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,97.35,82.95,85,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
11,리치캐슬,97A㎡,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,97.67,83.22,85,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
12,리치캐슬,98B,서울시 종로구 명륜1가,1111017000,33-85,서울시 종로구 성균관로14길 19,37.588562,126.997839,19,0,6,4,267,59,20,금상산업 주식회사,HT001,98.97,84.33,85,3,2,2,계단식,,,,,,,,,,,,"7억 5,000",,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,3,89.0,204.0
0,송림아마레스,41㎡,서울시 종로구 명륜1가,1111017000,2-12,서울시 종로구 성균관로17길 22,37.590669,126.997675,18,0,6,6,201,41,19,명남종합건설,HT001,41.21,34.7,84,2,1,1,계단식,49980,171940,9990,111970,0,0,0,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,6,89.0,204.0
1,송림아마레스,63㎡,서울시 종로구 명륜1가,1111017000,2-12,서울시 종로구 성균관로17길 22,37.590669,126.997675,18,0,6,6,201,41,19,명남종합건설,HT001,63.47,53.42,84,2,1,1,계단식,87390,269200,17470,164340,0,0,0,,,,,,,,,,,,서울혜화초등학교,B100002399,서울특별시 종로구 혜화동 13-1,공립,병설,19100125,서울특별시교육청,http://hyehwa.sen.es.kr,20230531,17.6,17.4,232,239,20230531,6,36,3,4,5,4,4,5,59,64,89,75,89,,2,6,25,471,1,4,0,0,20230531,5,,0,0.0,20230531,직영,3377,635,624761000,37.58894914,126.99998188,1111016900,서울시,19.8,17.4,종로구,16.7,14.8,6,89.0,204.0
