,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,효성주얼리시티(주상복합),105C㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,105.6,84.64,80,3,2,48,계단식,260000,620000,52000,308000,0,0,0,,291288,336001,,"8억 5,000","5억 8,000","6억 2,000",,2억/180,,2억/180,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
1,효성주얼리시티(주상복합),105B㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,105.67,84.7,80,3,2,46,계단식,260000,620000,52000,308000,0,0,0,,291494,336239,,"8억 5,000",,"5억 5,000","3,000/200",2억/180,"3,000/200",2억/180,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
2,효성주얼리시티(주상복합),106A㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,106.03,84.98,80,3,2,46,계단식,260000,620000,52000,308000,0,0,0,,292458,337350,,,,,,3억/150,,3억/150,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
3,효성주얼리시티(주상복합),115D1㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,115.8,92.81,80,3,2,48,계단식,332160,757100,66430,358510,0,0,0,,319405,368433,,"11억 9,000",6억,"6억 5,000",,,,,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
4,효성주얼리시티(주상복합),122D㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,122.75,98.39,80,3,2,48,계단식,365400,820260,73080,381780,0,0,0,,338608,390585,12억,"12억 5,000",,,,2억/250,,2억/250,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
5,효성주얼리시티(주상복합),129E1㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,129.27,103.62,80,3,2,2,계단식,360000,810000,72000,378000,0,0,0,,356607,411347,,,,,,,,,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
6,효성주얼리시티(주상복합),133E㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,133.26,106.81,80,3,2,46,계단식,390600,868140,78120,399420,0,0,0,,367585,424010,,13억,,,,2억/200,,2억/200,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
7,효성주얼리시티(주상복합),175PD㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,175.96,141.04,80,3,2,4,계단식,721350,1406160,144270,540540,0,0,0,,485388,559895,,,,,,,,,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
8,효성주얼리시티(주상복합),211PC㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,211.91,169.86,80,3,2,4,계단식,1139400,1986570,227880,619290,0,0,0,,584572,674304,"20억 5,000",21억,,,,,,,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
9,효성주얼리시티(주상복합),222PB㎡,서울시 종로구 인의동,1111015700,48-2,서울시 종로구 종로 183,37.571447,126.998386,298,0,19,18,569,57,605,(주)효성,HT001,222.97,178.73,80,3,2,2,계단식,1233000,2131650,246600,652050,0,0,0,,615097,709515,,,,,,,,,서울효제초등학교,B100002400,서울특별시 종로구 효제동 255-4번지,공립,단설,18951115,서울특별시교육청,https://hyoje.sen.es.kr/,20230531,11.2,16.1,117,92,20230531,3,25,2,2,2,2,2,2,22,27,32,33,49,,1,6,12,209,2,2,0,0,20230531,11,,0,0.0,20230531,직영,3855,262,329585000,37.57268437,127.0029296,1111016200,서울시,19.8,17.4,종로구,16.7,14.8,7,40.0,110.0
