,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
1,강남한양수자인,81E㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,81.64,59.88,73,3,2,19,계단식,,,,,,,,,163315,165999,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
2,강남한양수자인,81B1㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,81.72,59.93,73,3,2,9,계단식,,,,,,,,,163451,166138,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
3,강남한양수자인,81T3㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,81.89,59.99,73,3,2,6,계단식,,,,,,,,,163615,166304,13억,"13억 6,000",,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
4,강남한양수자인,82T2㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,82.2,59.96,73,3,2,13,계단식,,,,,,,,,163533,166221,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
5,강남한양수자인,113C㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,113.92,84.89,75,3,2,74,계단식,,,,,,,,,231526,235332,16억,19억,,"7억 3,000",,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
6,강남한양수자인,113A1㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,113.76,84.83,75,3,2,18,계단식,,,,,,,,,231363,235165,16억,"16억 5,000",,7억,,5억/100,,5억/100,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
7,강남한양수자인,114B㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,114.76,84.99,74,3,2,138,계단식,,,,,,,,,231799,235609,"15억 9,000",17억,7억,"7억 2,000",,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
8,강남한양수자인,114B1㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,114.88,84.99,74,3,2,7,계단식,,,,,,,,,231799,235609,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
9,강남한양수자인,135D㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,135.89,101.51,75,4,2,48,계단식,,,,,,,,,276855,281406,17억,19억,"7억 5,000","8억 3,000",,4억/180,,4억/180,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
10,강남한양수자인,136A㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,136.41,101.4,74,4,2,39,계단식,,,,,,,,,276555,281100,,18억,"7억 5,000",8억,5억/120,6억/80,5억/120,6억/80,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
11,강남한양수자인,136T㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,136.47,101.18,74,4,2,37,계단식,,,,,,,,,275955,280491,"18억 5,000",20억,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
12,강남한양수자인,153C㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,153.53,114.46,75,4,2,80,계단식,,,,,,,,,312175,317305,"18억 5,000",20억,8억,9억,,"5억 5,000/130",,"5억 5,000/130",,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
13,강남한양수자인,153A㎡,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,153.12,114.46,75,4,2,71,계단식,,,,,,,,,312175,317305,"18억 2,000",20억,,"8억 5,000",4억/180,"7억 3,000/50",4억/180,"7억 3,000/50",,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
14,강남한양수자인,154B,서울시 강남구 자곡동,1168011200,686,서울시 강남구 자곡로 260,37.476662,127.112807,1304,653,10,5,150,24,1637,"(주)한양, 울트라건설",HT001,154.34,114.32,74,4,2,57,계단식,,,,,,,,,311793,316917,18억,20억,,9억,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,4.0
0,디아크리온강남,72A㎡,서울시 강남구 자곡동,1168011200,수서역세권공공주택지구 A3블록,서울시 강남구 자곡로11길 11,37.476965,127.107143,597,199,15,4,218,34,719,양우종합건설 주식회사,HT005,72.78,46.95,65,2,1,299,계단식,,,,,,,,,,,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
1,디아크리온강남,72B㎡,서울시 강남구 자곡동,1168011200,수서역세권공공주택지구 A3블록,서울시 강남구 자곡로11길 11,37.476965,127.107143,597,199,15,4,218,34,719,양우종합건설 주식회사,HT005,72.85,46.99,65,2,1,69,계단식,,,,,,,,,,,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
2,디아크리온강남,86B㎡,서울시 강남구 자곡동,1168011200,수서역세권공공주택지구 A3블록,서울시 강남구 자곡로11길 11,37.476965,127.107143,597,199,15,4,218,34,719,양우종합건설 주식회사,HT005,86.77,55.97,65,2,2,102,계단식,,,,,,,,,,,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
3,디아크리온강남,86A㎡,서울시 강남구 자곡동,1168011200,수서역세권공공주택지구 A3블록,서울시 강남구 자곡로11길 11,37.476965,127.107143,597,199,15,4,218,34,719,양우종합건설 주식회사,HT005,86.77,55.97,65,2,2,76,계단식,,,,,,,,,,,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
4,디아크리온강남,86C,서울시 강남구 자곡동,1168011200,수서역세권공공주택지구 A3블록,서울시 강남구 자곡로11길 11,37.476965,127.107143,597,199,15,4,218,34,719,양우종합건설 주식회사,HT005,86.46,55.77,65,2,2,51,계단식,,,,,,,,,,,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
0,래미안강남힐즈,118A㎡,서울시 강남구 자곡동,1168011200,611,서울시 강남구 자곡로 101,37.473934,127.094136,1020,0,15,15,159,17,1554,삼성물산주식회사,HT005,118.8,91.96,77,4,2,419,계단식,1839600,3071880,367920,864360,822528,685440,137088,,412281,316979,"17억 7,000","19억 5,000",,9억,5억/230,"7억 5,000/60",5억/230,"7억 5,000/60",,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
1,래미안강남힐즈,119B㎡,서울시 강남구 자곡동,1168011200,611,서울시 강남구 자곡로 101,37.473934,127.094136,1020,0,15,15,159,17,1554,삼성물산주식회사,HT005,119,91.95,77,4,2,60,계단식,1839600,3071880,367920,864360,822528,685440,137088,,412235,316945,"17억 9,000",18억,8억,9억,,6억/80,,6억/80,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
2,래미안강남힐즈,124㎡,서울시 강남구 자곡동,1168011200,611,서울시 강남구 자곡로 101,37.473934,127.094136,1020,0,15,15,159,17,1554,삼성물산주식회사,HT005,124.23,94.91,76,4,2,9,계단식,1684800,2831940,336960,810180,562464,468720,93744,,425506,327148,,,,,,,,,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
3,래미안강남힐즈,130A㎡,서울시 강남구 자곡동,1168011200,611,서울시 강남구 자곡로 101,37.473934,127.094136,1020,0,15,15,159,17,1554,삼성물산주식회사,HT005,130.93,101.94,78,4,2,432,계단식,2156400,3562920,431280,975240,1354752,1128960,225792,,457023,351380,"18억 5,000",23억,9억,12억,4억/220,5억/180,4억/220,5억/180,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
4,래미안강남힐즈,131B㎡,서울시 강남구 자곡동,1168011200,611,서울시 강남구 자곡로 101,37.473934,127.094136,1020,0,15,15,159,17,1554,삼성물산주식회사,HT005,131.25,101.95,78,4,2,88,계단식,2156400,3562920,431280,975240,1354752,1128960,225792,,457068,351414,"19억 5,000",21억,,10억,,"3억 5,000/220",,"3억 5,000/220",,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
5,래미안강남힐즈,132C,서울시 강남구 자곡동,1168011200,611,서울시 강남구 자곡로 101,37.473934,127.094136,1020,0,15,15,159,17,1554,삼성물산주식회사,HT005,132.06,101.54,77,4,2,12,계단식,1906200,3175110,381240,887670,934416,778680,155736,,455230,350001,,"18억 5,000",,10억,,,,,,,,,서울자곡초등학교,B100005831,서울특별시 강남구 자곡동 642,혁신,병설,20140901,서울특별시교육청,http://jagok.sen.es.kr,20230531,21.8,19.9,321.0,297.0,20230531,3.0,47.0,5.0,4.0,5.0,4.0,6.0,5.0,73.0,73.0,110.0,93.0,144.0,115.0,2.0,10.0,29.0,618.0,2.0,3.0,0.0,0.0,20230531,14.0,358.0,0.0,0.0,20230531,직영,3023.0,698.0,663757000.0,37.4721722,127.099379,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,6.0
0,래미안포레,85A2㎡,서울시 강남구 자곡동,1168011200,687,서울시 강남구 밤고개로21길 25,37.475497,127.109756,1070,874,12,5,159,26,1157,삼성물산(주),HT001,85.07,59.97,70,3,2,20,계단식,,,,,,,,,151345,158195,,,,,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,1.0
1,래미안포레,118C㎡,서울시 강남구 자곡동,1168011200,687,서울시 강남구 밤고개로21길 25,37.475497,127.109756,1070,874,12,5,159,26,1157,삼성물산(주),HT001,118.53,84.89,72,3,2,20,계단식,,,,,,,,,214236,223931,15억,16억,,8억,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,1.0
2,래미안포레,119B㎡,서울시 강남구 자곡동,1168011200,687,서울시 강남구 밤고개로21길 25,37.475497,127.109756,1070,874,12,5,159,26,1157,삼성물산(주),HT001,119.49,84.99,71,3,2,106,계단식,,,,,,,,,214488,224195,16억,18억,"7억 5,000",8억,,4억/160,,4억/160,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,1.0
3,래미안포레,141D,서울시 강남구 자곡동,1168011200,687,서울시 강남구 밤고개로21길 25,37.475497,127.109756,1070,874,12,5,159,26,1157,삼성물산(주),HT001,141.4,101.51,72,4,2,50,계단식,,,,,,,,,256179,267772,18억,21억,,8억,,,,,,,,,서울율현초등학교,B100005828,서울특별시 강남구 밤고개로21길 15,혁신,단설,20140828,서울특별시교육청,http://yulhyeon.sen.es.kr,20230531,21.7,19.3,433.0,456.0,20230531,3.0,66.0,7.0,7.0,8.0,8.0,7.0,7.0,91.0,104.0,157.0,183.0,177.0,168.0,2.0,9.0,44.0,889.0,2.0,3.0,0.0,0.0,20230531,22.0,363.0,0.0,0.0,20230531,직영,3385.0,1037.0,587947000.0,37.4748365,127.1081336,1168011200,서울시,19.8,17.4,강남구,21.6,18.9,1.0
