,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,돈암동일하이빌(주상복합),82㎡,서울시 성북구 동소문동5가,1129010800,120,서울시 성북구 보문로38길 11,37.591549,127.014388,236,0,25,21,687,54,284,(주)동일하이빌,HT001,82.92,68.61,83,3,2,18,계단식,174640,457800,34920,248240,0,0,0,,198644,212572,,"7억 3,000",,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
1,돈암동일하이빌(주상복합),102A㎡,서울시 성북구 동소문동5가,1129010800,120,서울시 성북구 보문로38길 11,37.591549,127.014388,236,0,25,21,687,54,284,(주)동일하이빌,HT001,102.67,84.95,83,3,2,152,계단식,318960,732020,63790,349270,0,0,0,,245955,263200,10억,"11억 4,000",6억,7억,2억/160,5억/70,2억/160,5억/70,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
2,돈암동일하이빌(주상복합),102B㎡,서울시 성북구 동소문동5가,1129010800,120,서울시 성북구 보문로38길 11,37.591549,127.014388,236,0,25,21,687,54,284,(주)동일하이빌,HT001,102.54,84.84,83,3,2,22,계단식,318960,732020,63790,349270,0,0,0,,245639,262862,,"10억 8,000",,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
3,돈암동일하이빌(주상복합),151,서울시 성북구 동소문동5가,1129010800,120,서울시 성북구 보문로38길 11,37.591549,127.014388,236,0,25,21,687,54,284,(주)동일하이빌,HT001,151.11,125.04,83,4,2,44,계단식,452020,975230,90400,432810,0,0,0,,362001,387383,"12억 3,000","14억 3,000",,"7억 9,000",3억/200,5억/120,3억/200,5억/120,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
0,성신여대역솔하임(도시형),24B㎡,서울시 성북구 동소문동5가,1129010800,15,서울시 성북구 보문로40길 11,37.591842,127.014023,98,0,19,19,644,59,52,(주)삼전건설,HT001,24.11,14.02,58,1,1,42,계단식,,,,,,,,,,,,"2억 1,000",,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
1,성신여대역솔하임(도시형),24A㎡,서울시 성북구 동소문동5가,1129010800,15,서울시 성북구 보문로40길 11,37.591842,127.014023,98,0,19,19,644,59,52,(주)삼전건설,HT001,24.64,14.09,57,1,1,28,계단식,,,,,,,,,,,,"2억 2,000",,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
2,성신여대역솔하임(도시형),27C㎡,서울시 성북구 동소문동5가,1129010800,15,서울시 성북구 보문로40길 11,37.591842,127.014023,98,0,19,19,644,59,52,(주)삼전건설,HT001,27.85,15.94,57,1,1,14,계단식,,,,,,,,,,,"2억 6,000","2억 7,000",,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
3,성신여대역솔하임(도시형),27D,서울시 성북구 동소문동5가,1129010800,15,서울시 성북구 보문로40길 11,37.591842,127.014023,98,0,19,19,644,59,52,(주)삼전건설,HT001,27.18,15.42,57,1,1,14,계단식,,,,,,,,,,,,"2억 2,500",,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
0,아우룸타워(도시형),23㎡,서울시 성북구 동소문동5가,1129010800,30,서울시 성북구 동소문로 84,37.592083,127.014563,57,0,15,14,644,55,15,주식회사윤보종합건설,HT001,23.59,14.6,62,1,1,9,계단식,,,,,,,,,,,,,,,,,,,서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
1,아우룸타워(도시형),26,서울시 성북구 동소문동5가,1129010800,30,서울시 성북구 동소문로 84,37.592083,127.014563,57,0,15,14,644,55,15,주식회사윤보종합건설,HT001,26.93,16.67,62,1,1,48,계단식,,,,,,,,,,,,,,,,"3,000/82",,"3,000/82",서울돈암초등학교,B100002294,서울특별시 성북구 동소문동6가 27-1번지,공립,단설,19440930,서울특별시교육청,http://donam.sen.es.kr,20230531,18.9,20.9,369,364,20230531,8,56,5,5,5,5,6,7,103,110,110,129,138,,2,6,33,733,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3417,1280,614513000,37.59335608,127.0129853,1129010900,서울시,19.8,17.4,성북구,20.2,18.2,5,137.0,273.0
