,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,가온팰리스(도시형),35㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,35.77,29.19,82,1,1,6,계단식,,,,,,,,,,,,"2억 2,000",,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
1,가온팰리스(도시형),43㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,43.1,37.33,87,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
2,가온팰리스(도시형),46㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,46.45,40.28,87,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
3,가온팰리스(도시형),48A㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,48.14,39.46,82,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
4,가온팰리스(도시형),48B㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,48.47,39.73,82,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
5,가온팰리스(도시형),48C㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,48.93,39.93,82,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
6,가온팰리스(도시형),48E㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,48.24,41.83,87,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
7,가온팰리스(도시형),50D㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,50.1,40.89,82,2,1,3,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
8,가온팰리스(도시형),52㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,52.69,45.64,87,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
9,가온팰리스(도시형),65C㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,65.07,56.42,87,3,1,3,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
10,가온팰리스(도시형),65D㎡,서울시 성북구 정릉동,1129013300,206-101,서울시 성북구 보국문로8나길 24-3,37.608735,127.012529,38,0,5,4,199,58,30,(주)반석,HT001,65.26,56.52,87,3,1,3,계단식,,,,,,,,,,,,,,,,,,,서울숭덕초등학교,B100002309,서울특별시 성북구 정릉동 173번지,공립,단설,19450514,서울특별시교육청,http://soongduck.sen.es.kr,20230531,20.0,21.6,583,518,20230531,8,72,8,9,8,7,9,8,171,187,175,156,210,,2,13,49,1101,2,3,0,0,20230531,23,,0,0.0,20230531,직영,3589,1312,1039927000,37.60432013,127.01401436,1129013300,서울시,19.8,17.4,성북구,20.2,18.2,8,189.0,419.0
