,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
5,J.S타운,66B,서울시 강서구 화곡동,1150010300,24-45,서울시 강서구 까치산로15길 30,37.547468,126.846874,12,0,5,5,237,59,8,,HT001,66.44,52.3,79,3,1,1,계단식,73500,184800,14700,96600,0,0,0,,,,,,,,,,,,서울화곡초등학교,B100001060,서울특별시 강서구 화곡동 24-266번지(초록마을길 32),공립,단설,19670331,서울특별시교육청,http://hwagok.sen.es.kr,20230531,19.0,19.5,417,383,20230531,11,51,6,6,6,6,7,8,111,115,137,121,149,,2,12,39,800,2,2,0,0,20230531,18,,0,0.0,20230531,직영,3347,1058,990930000,37.54322239,126.84607773,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,9,155.0,223.0,
0,LAHOME(도시형),35A㎡,서울시 강서구 화곡동,1150010300,340-13,서울시 강서구 곰달래로25길 71-18,37.533657,126.847053,14,0,6,3,171,55,8,(주)프라임주택종합건설,HT001,35.08,28.98,83,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신정초등학교,B100001039,서울특별시 강서구 화곡동 869-42,공립,단설,19491001,서울특별시교육청,http://sinjeong.sen.es.kr,20230531,19.5,19.7,665,656,20230531,9,96,10,10,9,12,12,11,192,216,195,229,250,,3,14,64,1321,4,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1846,1454992000,37.53273941,126.85255272,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,9,225.0,345.0,
1,LAHOME(도시형),36B㎡,서울시 강서구 화곡동,1150010300,340-13,서울시 강서구 곰달래로25길 71-18,37.533657,126.847053,14,0,6,3,171,55,8,(주)프라임주택종합건설,HT001,36.05,29.78,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신정초등학교,B100001039,서울특별시 강서구 화곡동 869-42,공립,단설,19491001,서울특별시교육청,http://sinjeong.sen.es.kr,20230531,19.5,19.7,665,656,20230531,9,96,10,10,9,12,12,11,192,216,195,229,250,,3,14,64,1321,4,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1846,1454992000,37.53273941,126.85255272,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,9,225.0,345.0,
2,LAHOME(도시형),36D㎡,서울시 강서구 화곡동,1150010300,340-13,서울시 강서구 곰달래로25길 71-18,37.533657,126.847053,14,0,6,3,171,55,8,(주)프라임주택종합건설,HT001,36.3,29.99,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신정초등학교,B100001039,서울특별시 강서구 화곡동 869-42,공립,단설,19491001,서울특별시교육청,http://sinjeong.sen.es.kr,20230531,19.5,19.7,665,656,20230531,9,96,10,10,9,12,12,11,192,216,195,229,250,,3,14,64,1321,4,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1846,1454992000,37.53273941,126.85255272,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,9,225.0,345.0,
3,LAHOME(도시형),36C㎡,서울시 강서구 화곡동,1150010300,340-13,서울시 강서구 곰달래로25길 71-18,37.533657,126.847053,14,0,6,3,171,55,8,(주)프라임주택종합건설,HT001,36.17,29.87,83,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신정초등학교,B100001039,서울특별시 강서구 화곡동 869-42,공립,단설,19491001,서울특별시교육청,http://sinjeong.sen.es.kr,20230531,19.5,19.7,665,656,20230531,9,96,10,10,9,12,12,11,192,216,195,229,250,,3,14,64,1321,4,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1846,1454992000,37.53273941,126.85255272,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,9,225.0,345.0,
4,LAHOME(도시형),55,서울시 강서구 화곡동,1150010300,340-13,서울시 강서구 곰달래로25길 71-18,37.533657,126.847053,14,0,6,3,171,55,8,(주)프라임주택종합건설,HT001,55.67,45.99,83,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신정초등학교,B100001039,서울특별시 강서구 화곡동 869-42,공립,단설,19491001,서울특별시교육청,http://sinjeong.sen.es.kr,20230531,19.5,19.7,665,656,20230531,9,96,10,10,9,12,12,11,192,216,195,229,250,,3,14,64,1321,4,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1846,1454992000,37.53273941,126.85255272,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,9,225.0,345.0,
0,LK드림빌(도시형),25A㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,25.78,21.02,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
1,LK드림빌(도시형),27B㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,27.08,22.08,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
2,LK드림빌(도시형),29㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,29.58,24.12,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
3,LK드림빌(도시형),32B㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,32.68,26.64,82,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
4,LK드림빌(도시형),33C㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,33.72,27.49,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
5,LK드림빌(도시형),34A㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,34.83,28.4,82,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
6,LK드림빌(도시형),34D㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,34.07,27.78,82,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
7,LK드림빌(도시형),35A㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,35.08,26.42,75,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
8,LK드림빌(도시형),35B㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,35.24,28.73,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
9,LK드림빌(도시형),35C㎡,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,35.67,29.08,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
10,LK드림빌(도시형),44,서울시 강서구 화곡동,1150010300,359-42,서울시 강서구 월정로28가길 19-21,37.532434,126.838295,15,0,6,3,191,59,8,(주)세담종합건설,HT001,44.92,36.62,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울월정초등학교,B100001052,서울특별시 강서구 화곡동 374번지,공립,병설,19811226,서울특별시교육청,http://woljung.sen.es.kr,20230531,19.1,19.9,448,406,20230531,9,56,8,7,6,6,8,6,141,136,132,122,175,,2,14,41,854,2,4,0,0,20230531,20,,0,0.0,20230531,직영,3347,1141,1059774000,37.53442988,126.83628418,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,6,134.0,304.0,
0,M노블레스(주상복합),31㎡,서울시 강서구 화곡동,1150010300,29-57,서울시 강서구 까치산로 86,37.546038,126.847907,84,0,8,8,353,59,57,(주)비에스건설하우징,HT001,31.94,27.01,85,1,1,28,계단식,47400,165240,9480,108360,0,0,0,,,,,,"1억 9,500",2억,,,,,서울화곡초등학교,B100001060,서울특별시 강서구 화곡동 24-266번지(초록마을길 32),공립,단설,19670331,서울특별시교육청,http://hwagok.sen.es.kr,20230531,19.0,19.5,417,383,20230531,11,51,6,6,6,6,7,8,111,115,137,121,149,,2,12,39,800,2,2,0,0,20230531,18,,0,0.0,20230531,직영,3347,1058,990930000,37.54322239,126.84607773,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,5,155.0,223.0,
1,M노블레스(주상복합),35㎡,서울시 강서구 화곡동,1150010300,29-57,서울시 강서구 까치산로 86,37.546038,126.847907,84,0,8,8,353,59,57,(주)비에스건설하우징,HT001,35.33,29.88,85,1,1,28,계단식,52350,178110,10470,115290,0,0,0,,,,,,2억 400,2억 790,,,,,서울화곡초등학교,B100001060,서울특별시 강서구 화곡동 24-266번지(초록마을길 32),공립,단설,19670331,서울특별시교육청,http://hwagok.sen.es.kr,20230531,19.0,19.5,417,383,20230531,11,51,6,6,6,6,7,8,111,115,137,121,149,,2,12,39,800,2,2,0,0,20230531,18,,0,0.0,20230531,직영,3347,1058,990930000,37.54322239,126.84607773,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,5,155.0,223.0,
2,M노블레스(주상복합),52,서울시 강서구 화곡동,1150010300,29-57,서울시 강서구 까치산로 86,37.546038,126.847907,84,0,8,8,353,59,57,(주)비에스건설하우징,HT001,52.26,44.2,85,2,1,28,계단식,71250,227250,14250,141750,0,0,0,,,,,,"2억 5,070","3억 3,000",,,,,서울화곡초등학교,B100001060,서울특별시 강서구 화곡동 24-266번지(초록마을길 32),공립,단설,19670331,서울특별시교육청,http://hwagok.sen.es.kr,20230531,19.0,19.5,417,383,20230531,11,51,6,6,6,6,7,8,111,115,137,121,149,,2,12,39,800,2,2,0,0,20230531,18,,0,0.0,20230531,직영,3347,1058,990930000,37.54322239,126.84607773,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,5,155.0,223.0,
0,NS오피스(도시형),20A㎡,서울시 강서구 화곡동,1150010300,402-3,서울시 강서구 강서로29길 6,37.540103,126.841012,16,0,9,7,364,59,3,(주)진평이엔씨,HT001,20.46,12.41,61,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신월초등학교,B100001038,서울특별시 강서구 화곡동 1080번지,공립,단설,19750311,서울특별시교육청,http://ssinwol.sen.es.kr,20230531,18.3,18.9,306,298,20230531,7,40,6,5,4,5,5,5,108,92,91,96,102,,2,11,30,604,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3023,698,725969000,37.54001638,126.83912334,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,3,104.0,149.0,
1,NS오피스(도시형),20B㎡,서울시 강서구 화곡동,1150010300,402-3,서울시 강서구 강서로29길 6,37.540103,126.841012,16,0,9,7,364,59,3,(주)진평이엔씨,HT001,20.67,12.54,61,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신월초등학교,B100001038,서울특별시 강서구 화곡동 1080번지,공립,단설,19750311,서울특별시교육청,http://ssinwol.sen.es.kr,20230531,18.3,18.9,306,298,20230531,7,40,6,5,4,5,5,5,108,92,91,96,102,,2,11,30,604,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3023,698,725969000,37.54001638,126.83912334,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,3,104.0,149.0,
2,NS오피스(도시형),22B㎡,서울시 강서구 화곡동,1150010300,402-3,서울시 강서구 강서로29길 6,37.540103,126.841012,16,0,9,7,364,59,3,(주)진평이엔씨,HT001,22.79,13.83,61,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신월초등학교,B100001038,서울특별시 강서구 화곡동 1080번지,공립,단설,19750311,서울특별시교육청,http://ssinwol.sen.es.kr,20230531,18.3,18.9,306,298,20230531,7,40,6,5,4,5,5,5,108,92,91,96,102,,2,11,30,604,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3023,698,725969000,37.54001638,126.83912334,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,3,104.0,149.0,
3,NS오피스(도시형),22A㎡,서울시 강서구 화곡동,1150010300,402-3,서울시 강서구 강서로29길 6,37.540103,126.841012,16,0,9,7,364,59,3,(주)진평이엔씨,HT001,22.67,13.75,61,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신월초등학교,B100001038,서울특별시 강서구 화곡동 1080번지,공립,단설,19750311,서울특별시교육청,http://ssinwol.sen.es.kr,20230531,18.3,18.9,306,298,20230531,7,40,6,5,4,5,5,5,108,92,91,96,102,,2,11,30,604,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3023,698,725969000,37.54001638,126.83912334,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,3,104.0,149.0,
4,NS오피스(도시형),23C㎡,서울시 강서구 화곡동,1150010300,402-3,서울시 강서구 강서로29길 6,37.540103,126.841012,16,0,9,7,364,59,3,(주)진평이엔씨,HT001,23.78,14.43,61,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울신월초등학교,B100001038,서울특별시 강서구 화곡동 1080번지,공립,단설,19750311,서울특별시교육청,http://ssinwol.sen.es.kr,20230531,18.3,18.9,306,298,20230531,7,40,6,5,4,5,5,5,108,92,91,96,102,,2,11,30,604,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3023,698,725969000,37.54001638,126.83912334,1150010300,서울시,19.8,17.4,강서구,19.0,17.2,3,104.0,149.0,
